trial_id,experiment,table_metric,setting,metric,algorithm,value,experiment_id,scenario,environment_id,master_seed,deployment_seed,energy_seed,demand_seed,mobility_seed,efficiency_seed,scenario_seed,algorithm_seed
46,fig09_efficiency_N600,Travel-normalized charging efficiency,"Dense network, N=600",eta_travel,SCOPE,0.934845956356,fig09_efficiency_N600,S0,fig09_efficiency_N600-trial-46,2026066900,2026066901,2026066902,2026066903,2026066904,2026066905,2026066906,2026066907
46,fig11_utility_efficiency,Cavg,fig11_utility_efficiency,Cavg,CAERM,0.825042394259,fig11_utility_efficiency,S0,fig11_utility_efficiency-trial-46,2026066900,2026066901,2026066902,2026066903,2026066904,2026066905,2026066906,2026066907
46,fig11_utility_efficiency,Cavg,fig11_utility_efficiency,Cavg,Dist-Greedy,0.689876772144,fig11_utility_efficiency,S0,fig11_utility_efficiency-trial-46,2026066900,2026066901,2026066902,2026066903,2026066904,2026066905,2026066906,2026066907
46,fig11_utility_efficiency,Cavg,fig11_utility_efficiency,Cavg,MC3,0.858868426075,fig11_utility_efficiency,S0,fig11_utility_efficiency-trial-46,2026066900,2026066901,2026066902,2026066903,2026066904,2026066905,2026066906,2026066907
46,fig11_utility_efficiency,Cavg,fig11_utility_efficiency,Cavg,SCOPE,0.933066499174,fig11_utility_efficiency,S0,fig11_utility_efficiency-trial-46,2026066900,2026066901,2026066902,2026066903,2026066904,2026066905,2026066906,2026066907
46,fig11_utility_efficiency,Utility-normalized charging efficiency,"Dense network, N=600",eta_util,CAERM,5.04744524744,fig11_utility_efficiency,S0,fig11_utility_efficiency-trial-46,2026066900,2026066901,2026066902,2026066903,2026066904,2026066905,2026066906,2026066907
46,fig11_utility_efficiency,Utility-normalized charging efficiency,"Dense network, N=600",eta_util,Dist-Greedy,2.08269406953,fig11_utility_efficiency,S0,fig11_utility_efficiency-trial-46,2026066900,2026066901,2026066902,2026066903,2026066904,2026066905,2026066906,2026066907
46,fig11_utility_efficiency,Utility-normalized charging efficiency,"Dense network, N=600",eta_util,MC3,4.85981994901,fig11_utility_efficiency,S0,fig11_utility_efficiency-trial-46,2026066900,2026066901,2026066902,2026066903,2026066904,2026066905,2026066906,2026066907
46,fig11_utility_efficiency,Utility-normalized charging efficiency,"Dense network, N=600",eta_util,SCOPE,7.46461710024,fig11_utility_efficiency,S0,fig11_utility_efficiency-trial-46,2026066900,2026066901,2026066902,2026066903,2026066904,2026066905,2026066906,2026066907
46,fig16_computation_time,Cavg,fig16_computation_time,Cavg,CAERM,0.831389428832,fig16_computation_time,S0,fig16_computation_time-trial-46,2026066900,2026066901,2026066902,2026066903,2026066904,2026066905,2026066906,2026066907
46,fig16_computation_time,Cavg,fig16_computation_time,Cavg,Dist-Greedy,0.807917506342,fig16_computation_time,S0,fig16_computation_time-trial-46,2026066900,2026066901,2026066902,2026066903,2026066904,2026066905,2026066906,2026066907
46,fig16_computation_time,Cavg,fig16_computation_time,Cavg,MC3,0.882328522575,fig16_computation_time,S0,fig16_computation_time-trial-46,2026066900,2026066901,2026066902,2026066903,2026066904,2026066905,2026066906,2026066907
46,fig16_computation_time,Cavg,fig16_computation_time,Cavg,SCOPE,0.943628324529,fig16_computation_time,S0,fig16_computation_time-trial-46,2026066900,2026066901,2026066902,2026066903,2026066904,2026066905,2026066906,2026066907
46,fig16_computation_time,Computation time per decision (ms),"Dense network, N=600",Tcomp_ms,CAERM,924.208908084,fig16_computation_time,S0,fig16_computation_time-trial-46,2026066900,2026066901,2026066902,2026066903,2026066904,2026066905,2026066906,2026066907
46,fig16_computation_time,Computation time per decision (ms),"Dense network, N=600",Tcomp_ms,Dist-Greedy,9.24496487414,fig16_computation_time,S0,fig16_computation_time-trial-46,2026066900,2026066901,2026066902,2026066903,2026066904,2026066905,2026066906,2026066907
46,fig16_computation_time,Computation time per decision (ms),"Dense network, N=600",Tcomp_ms,MC3,731.451747,fig16_computation_time,S0,fig16_computation_time-trial-46,2026066900,2026066901,2026066902,2026066903,2026066904,2026066905,2026066906,2026066907
46,fig16_computation_time,Computation time per decision (ms),"Dense network, N=600",Tcomp_ms,SCOPE,40.3767300656,fig16_computation_time,S0,fig16_computation_time-trial-46,2026066900,2026066901,2026066902,2026066903,2026066904,2026066905,2026066906,2026066907
46,fig17_obstacle_robustness,Cavg,fig17_obstacle_robustness,Cavg,CAERM,0.777688876205,fig17_obstacle_robustness,S3,fig17_obstacle_robustness-trial-46,2026066900,2026066901,2026066902,2026066903,2026066904,2026066905,2026066906,2026066907
46,fig17_obstacle_robustness,Cavg,fig17_obstacle_robustness,Cavg,Dist-Greedy,0.71687524156,fig17_obstacle_robustness,S3,fig17_obstacle_robustness-trial-46,2026066900,2026066901,2026066902,2026066903,2026066904,2026066905,2026066906,2026066907
46,fig17_obstacle_robustness,Cavg,fig17_obstacle_robustness,Cavg,MC3,0.83620724851,fig17_obstacle_robustness,S3,fig17_obstacle_robustness-trial-46,2026066900,2026066901,2026066902,2026066903,2026066904,2026066905,2026066906,2026066907
46,fig17_obstacle_robustness,Cavg,fig17_obstacle_robustness,Cavg,SCOPE,0.898525640693,fig17_obstacle_robustness,S3,fig17_obstacle_robustness-trial-46,2026066900,2026066901,2026066902,2026066903,2026066904,2026066905,2026066906,2026066907
46,fig17_obstacle_robustness,Davg_S3,fig17_obstacle_robustness,Davg_S3,CAERM,3.43414634146,fig17_obstacle_robustness,S3,fig17_obstacle_robustness-trial-46,2026066900,2026066901,2026066902,2026066903,2026066904,2026066905,2026066906,2026066907
46,fig17_obstacle_robustness,Davg_S3,fig17_obstacle_robustness,Davg_S3,Dist-Greedy,4.20487804878,fig17_obstacle_robustness,S3,fig17_obstacle_robustness-trial-46,2026066900,2026066901,2026066902,2026066903,2026066904,2026066905,2026066906,2026066907
46,fig17_obstacle_robustness,Davg_S3,fig17_obstacle_robustness,Davg_S3,MC3,1.03902439024,fig17_obstacle_robustness,S3,fig17_obstacle_robustness-trial-46,2026066900,2026066901,2026066902,2026066903,2026066904,2026066905,2026066906,2026066907
46,fig17_obstacle_robustness,Davg_S3,fig17_obstacle_robustness,Davg_S3,SCOPE,0.0585365853659,fig17_obstacle_robustness,S3,fig17_obstacle_robustness-trial-46,2026066900,2026066901,2026066902,2026066903,2026066904,2026066905,2026066906,2026066907
46,fig17_obstacle_robustness,Lavg_S3,fig17_obstacle_robustness,Lavg_S3,CAERM,48,fig17_obstacle_robustness,S3,fig17_obstacle_robustness-trial-46,2026066900,2026066901,2026066902,2026066903,2026066904,2026066905,2026066906,2026066907
46,fig17_obstacle_robustness,Lavg_S3,fig17_obstacle_robustness,Lavg_S3,Dist-Greedy,31.5555555556,fig17_obstacle_robustness,S3,fig17_obstacle_robustness-trial-46,2026066900,2026066901,2026066902,2026066903,2026066904,2026066905,2026066906,2026066907
46,fig17_obstacle_robustness,Lavg_S3,fig17_obstacle_robustness,Lavg_S3,MC3,46.2,fig17_obstacle_robustness,S3,fig17_obstacle_robustness-trial-46,2026066900,2026066901,2026066902,2026066903,2026066904,2026066905,2026066906,2026066907
46,fig17_obstacle_robustness,Lavg_S3,fig17_obstacle_robustness,Lavg_S3,SCOPE,166,fig17_obstacle_robustness,S3,fig17_obstacle_robustness-trial-46,2026066900,2026066901,2026066902,2026066903,2026066904,2026066905,2026066906,2026066907
46,fig17_obstacle_robustness,Rcov_S3,fig17_obstacle_robustness,Rcov_S3,CAERM,95.58858886,fig17_obstacle_robustness,S3,fig17_obstacle_robustness-trial-46,2026066900,2026066901,2026066902,2026066903,2026066904,2026066905,2026066906,2026066907
46,fig17_obstacle_robustness,Rcov_S3,fig17_obstacle_robustness,Rcov_S3,Dist-Greedy,95.0514796449,fig17_obstacle_robustness,S3,fig17_obstacle_robustness-trial-46,2026066900,2026066901,2026066902,2026066903,2026066904,2026066905,2026066906,2026066907
46,fig17_obstacle_robustness,Rcov_S3,fig17_obstacle_robustness,Rcov_S3,MC3,95.7728406898,fig17_obstacle_robustness,S3,fig17_obstacle_robustness-trial-46,2026066900,2026066901,2026066902,2026066903,2026066904,2026066905,2026066906,2026066907
46,fig17_obstacle_robustness,Rcov_S3,fig17_obstacle_robustness,Rcov_S3,SCOPE,96.5730971249,fig17_obstacle_robustness,S3,fig17_obstacle_robustness-trial-46,2026066900,2026066901,2026066902,2026066903,2026066904,2026066905,2026066906,2026066907
46,fig18_burst,Cavg,fig18_burst,Cavg,CAERM,0.798853375807,fig18_burst,Burst,fig18_burst-trial-46,2026066900,2026066901,2026066902,2026066903,2026066904,2026066905,2026066906,2026066907
46,fig18_burst,Cavg,fig18_burst,Cavg,Dist-Greedy,0.637337757541,fig18_burst,Burst,fig18_burst-trial-46,2026066900,2026066901,2026066902,2026066903,2026066904,2026066905,2026066906,2026066907
46,fig18_burst,Cavg,fig18_burst,Cavg,MC3,0.815347535891,fig18_burst,Burst,fig18_burst-trial-46,2026066900,2026066901,2026066902,2026066903,2026066904,2026066905,2026066906,2026066907
46,fig18_burst,Cavg,fig18_burst,Cavg,SCOPE,0.817059558928,fig18_burst,Burst,fig18_burst-trial-46,2026066900,2026066901,2026066902,2026066903,2026066904,2026066905,2026066906,2026066907
46,fig18_burst,L_peak_br,fig18_burst,L_peak_br,CAERM,7.31653033876,fig18_burst,Burst,fig18_burst-trial-46,2026066900,2026066901,2026066902,2026066903,2026066904,2026066905,2026066906,2026066907
46,fig18_burst,L_peak_br,fig18_burst,L_peak_br,Dist-Greedy,8.1016949389,fig18_burst,Burst,fig18_burst-trial-46,2026066900,2026066901,2026066902,2026066903,2026066904,2026066905,2026066906,2026066907
46,fig18_burst,L_peak_br,fig18_burst,L_peak_br,MC3,8.08262564259,fig18_burst,Burst,fig18_burst-trial-46,2026066900,2026066901,2026066902,2026066903,2026066904,2026066905,2026066906,2026066907
46,fig18_burst,L_peak_br,fig18_burst,L_peak_br,SCOPE,8.31332276395,fig18_burst,Burst,fig18_burst-trial-46,2026066900,2026066901,2026066902,2026066903,2026066904,2026066905,2026066906,2026066907
46,fig18_burst,R_out_burst,fig18_burst,R_out_burst,CAERM,5.71296766207,fig18_burst,Burst,fig18_burst-trial-46,2026066900,2026066901,2026066902,2026066903,2026066904,2026066905,2026066906,2026066907
46,fig18_burst,R_out_burst,fig18_burst,R_out_burst,Dist-Greedy,6.61730322799,fig18_burst,Burst,fig18_burst-trial-46,2026066900,2026066901,2026066902,2026066903,2026066904,2026066905,2026066906,2026066907
46,fig18_burst,R_out_burst,fig18_burst,R_out_burst,MC3,2.44115976448,fig18_burst,Burst,fig18_burst-trial-46,2026066900,2026066901,2026066902,2026066903,2026066904,2026066905,2026066906,2026066907
46,fig18_burst,R_out_burst,fig18_burst,R_out_burst,SCOPE,1.86733730485,fig18_burst,Burst,fig18_burst-trial-46,2026066900,2026066901,2026066902,2026066903,2026066904,2026066905,2026066906,2026066907
46,fig19_mobility_energy_M0,Rout_M3,fig19_mobility_energy_M0,Rout_M3,CAERM,6.84827266062,fig19_mobility_energy_M0,M0,fig19_mobility_energy_M0-trial-46,2026066900,2026066901,2026066902,2026066903,2026066904,2026066905,2026066906,2026066907
46,fig19_mobility_energy_M0,Rout_M3,fig19_mobility_energy_M0,Rout_M3,Dist-Greedy,7.83276377244,fig19_mobility_energy_M0,M0,fig19_mobility_energy_M0-trial-46,2026066900,2026066901,2026066902,2026066903,2026066904,2026066905,2026066906,2026066907
46,fig19_mobility_energy_M0,Rout_M3,fig19_mobility_energy_M0,Rout_M3,MC3,3.64515739373,fig19_mobility_energy_M0,M0,fig19_mobility_energy_M0-trial-46,2026066900,2026066901,2026066902,2026066903,2026066904,2026066905,2026066906,2026066907
46,fig19_mobility_energy_M0,Rout_M3,fig19_mobility_energy_M0,Rout_M3,SCOPE,3.66632464586,fig19_mobility_energy_M0,M0,fig19_mobility_energy_M0-trial-46,2026066900,2026066901,2026066902,2026066903,2026066904,2026066905,2026066906,2026066907
46,fig19_mobility_energy_M3,Cavg,fig19_mobility_energy_M3,Cavg,CAERM,0,fig19_mobility_energy_M3,M3,fig19_mobility_energy_M3-trial-46,2026066900,2026066901,2026066902,2026066903,2026066904,2026066905,2026066906,2026066907
46,fig19_mobility_energy_M3,Cavg,fig19_mobility_energy_M3,Cavg,Dist-Greedy,0,fig19_mobility_energy_M3,M3,fig19_mobility_energy_M3-trial-46,2026066900,2026066901,2026066902,2026066903,2026066904,2026066905,2026066906,2026066907
46,fig19_mobility_energy_M3,Cavg,fig19_mobility_energy_M3,Cavg,MC3,0,fig19_mobility_energy_M3,M3,fig19_mobility_energy_M3-trial-46,2026066900,2026066901,2026066902,2026066903,2026066904,2026066905,2026066906,2026066907
46,fig19_mobility_energy_M3,Cavg,fig19_mobility_energy_M3,Cavg,SCOPE,0,fig19_mobility_energy_M3,M3,fig19_mobility_energy_M3-trial-46,2026066900,2026066901,2026066902,2026066903,2026066904,2026066905,2026066906,2026066907
46,fig19_mobility_energy_M3,Rcov_M3,fig19_mobility_energy_M3,Rcov_M3,CAERM,91.5763400376,fig19_mobility_energy_M3,M3,fig19_mobility_energy_M3-trial-46,2026066900,2026066901,2026066902,2026066903,2026066904,2026066905,2026066906,2026066907
46,fig19_mobility_energy_M3,Rcov_M3,fig19_mobility_energy_M3,Rcov_M3,Dist-Greedy,91.3669484004,fig19_mobility_energy_M3,M3,fig19_mobility_energy_M3-trial-46,2026066900,2026066901,2026066902,2026066903,2026066904,2026066905,2026066906,2026066907
46,fig19_mobility_energy_M3,Rcov_M3,fig19_mobility_energy_M3,Rcov_M3,MC3,92.005174136,fig19_mobility_energy_M3,M3,fig19_mobility_energy_M3-trial-46,2026066900,2026066901,2026066902,2026066903,2026066904,2026066905,2026066906,2026066907
46,fig19_mobility_energy_M3,Rcov_M3,fig19_mobility_energy_M3,Rcov_M3,SCOPE,91.868571931,fig19_mobility_energy_M3,M3,fig19_mobility_energy_M3-trial-46,2026066900,2026066901,2026066902,2026066903,2026066904,2026066905,2026066906,2026066907
46,fig19_mobility_energy_M3,Rout_M3,fig19_mobility_energy_M3,Rout_M3,CAERM,12.7398571531,fig19_mobility_energy_M3,M3,fig19_mobility_energy_M3-trial-46,2026066900,2026066901,2026066902,2026066903,2026066904,2026066905,2026066906,2026066907
46,fig19_mobility_energy_M3,Rout_M3,fig19_mobility_energy_M3,Rout_M3,Dist-Greedy,13.7032025302,fig19_mobility_energy_M3,M3,fig19_mobility_energy_M3-trial-46,2026066900,2026066901,2026066902,2026066903,2026066904,2026066905,2026066906,2026066907
46,fig19_mobility_energy_M3,Rout_M3,fig19_mobility_energy_M3,Rout_M3,MC3,11.511152104,fig19_mobility_energy_M3,M3,fig19_mobility_energy_M3-trial-46,2026066900,2026066901,2026066902,2026066903,2026066904,2026066905,2026066906,2026066907
46,fig19_mobility_energy_M3,Rout_M3,fig19_mobility_energy_M3,Rout_M3,SCOPE,11.4360678978,fig19_mobility_energy_M3,M3,fig19_mobility_energy_M3-trial-46,2026066900,2026066901,2026066902,2026066903,2026066904,2026066905,2026066906,2026066907
46,fig19_mobility_energy_delta,Delta_Rout,M0-M3 paired mobility-energy outage stress,Delta_Rout,CAERM,5.89158449248,fig19_mobility_energy_delta,M0-M3,fig19_mobility_energy_delta-trial-46,2026066900,2026066901,2026066902,2026066903,2026066904,2026066905,2026066906,2026066907
46,fig19_mobility_energy_delta,Delta_Rout,M0-M3 paired mobility-energy outage stress,Delta_Rout,Dist-Greedy,5.87043875776,fig19_mobility_energy_delta,M0-M3,fig19_mobility_energy_delta-trial-46,2026066900,2026066901,2026066902,2026066903,2026066904,2026066905,2026066906,2026066907
46,fig19_mobility_energy_delta,Delta_Rout,M0-M3 paired mobility-energy outage stress,Delta_Rout,MC3,7.86599471027,fig19_mobility_energy_delta,M0-M3,fig19_mobility_energy_delta-trial-46,2026066900,2026066901,2026066902,2026066903,2026066904,2026066905,2026066906,2026066907
46,fig19_mobility_energy_delta,Delta_Rout,M0-M3 paired mobility-energy outage stress,Delta_Rout,SCOPE,7.76974325194,fig19_mobility_energy_delta,M0-M3,fig19_mobility_energy_delta-trial-46,2026066900,2026066901,2026066902,2026066903,2026066904,2026066905,2026066906,2026066907
47,fig09_default,Average coverage-quality ratio (Cavg),"Default, N=500, K=5, T=2000s",Cavg,CAERM,0.818159625667,fig09_default,S0,fig09_default-trial-47,2026067000,2026067001,2026067002,2026067003,2026067004,2026067005,2026067006,2026067007
47,fig09_default,Average coverage-quality ratio (Cavg),"Default, N=500, K=5, T=2000s",Cavg,Dist-Greedy,0.8067839308,fig09_default,S0,fig09_default-trial-47,2026067000,2026067001,2026067002,2026067003,2026067004,2026067005,2026067006,2026067007
47,fig09_default,Average coverage-quality ratio (Cavg),"Default, N=500, K=5, T=2000s",Cavg,MC3,0.912366369698,fig09_default,S0,fig09_default-trial-47,2026067000,2026067001,2026067002,2026067003,2026067004,2026067005,2026067006,2026067007
47,fig09_default,Average coverage-quality ratio (Cavg),"Default, N=500, K=5, T=2000s",Cavg,SCOPE,0.941835046377,fig09_default,S0,fig09_default-trial-47,2026067000,2026067001,2026067002,2026067003,2026067004,2026067005,2026067006,2026067007
47,fig09_default,Dead-node ratio (%),"Default charger setting, K=5",Davg,CAERM,14.8976731122,fig09_default,S0,fig09_default-trial-47,2026067000,2026067001,2026067002,2026067003,2026067004,2026067005,2026067006,2026067007
47,fig09_default,Dead-node ratio (%),"Default charger setting, K=5",Davg,Dist-Greedy,16.3297762053,fig09_default,S0,fig09_default-trial-47,2026067000,2026067001,2026067002,2026067003,2026067004,2026067005,2026067006,2026067007
47,fig09_default,Dead-node ratio (%),"Default charger setting, K=5",Davg,MC3,6.03764938424,fig09_default,S0,fig09_default-trial-47,2026067000,2026067001,2026067002,2026067003,2026067004,2026067005,2026067006,2026067007
47,fig09_default,Dead-node ratio (%),"Default charger setting, K=5",Davg,SCOPE,3.78072198549,fig09_default,S0,fig09_default-trial-47,2026067000,2026067001,2026067002,2026067003,2026067004,2026067005,2026067006,2026067007
47,fig09_default,Average charging latency (s),"Default charger setting, K=5",Lavg,CAERM,71.5270781421,fig09_default,S0,fig09_default-trial-47,2026067000,2026067001,2026067002,2026067003,2026067004,2026067005,2026067006,2026067007
47,fig09_default,Average charging latency (s),"Default charger setting, K=5",Lavg,Dist-Greedy,83.7398408316,fig09_default,S0,fig09_default-trial-47,2026067000,2026067001,2026067002,2026067003,2026067004,2026067005,2026067006,2026067007
47,fig09_default,Average charging latency (s),"Default charger setting, K=5",Lavg,MC3,73.1096048641,fig09_default,S0,fig09_default-trial-47,2026067000,2026067001,2026067002,2026067003,2026067004,2026067005,2026067006,2026067007
47,fig09_default,Average charging latency (s),"Default charger setting, K=5",Lavg,SCOPE,122.490821756,fig09_default,S0,fig09_default-trial-47,2026067000,2026067001,2026067002,2026067003,2026067004,2026067005,2026067006,2026067007
47,fig09_efficiency_N600,Travel-normalized charging efficiency,"Dense network, N=600",eta_travel,CAERM,0.487219927257,fig09_efficiency_N600,S0,fig09_efficiency_N600-trial-47,2026067000,2026067001,2026067002,2026067003,2026067004,2026067005,2026067006,2026067007
